schoolName,Rating
Autry Technology Center,0.606163758354933
Washington-Holmes Technical Center,0.606230520326032
Thomas Jefferson School of Law,0.607260458286671
Taylor Technical Institute,0.607908818591325
Episcopal Divinity School,0.609103562208079
Canadian Valley Technology Center,0.610905904081691
Franklin Career Institute,0.610925224035793
W F Kaynor Technical High School,0.611031026364838
Eli Whitney Technical High School,0.611238843369709
Southern Oklahoma Technology Center,0.611475976000039
Roane-Jackson Technical Center,0.611547703568118
Kenrick Glennon Seminary,0.612490612987554
Skyline College,0.612831541041566
Red River Technology Center,0.613269750423318
Hacienda La Puente Adult Education,0.613700773413458
Meridian Technology Center,0.614491587989097
San Diego Miramar College,0.614729085790128
Touro University Worldwide,0.615002022914809
Wood County School of Practical Nursing,0.615810734897018
Los Medanos College,0.616524168171301
Tennessee College of Applied Technology-Knoxville,0.616811240387694
Contra Costa College,0.616837336395014
Technical Education Center-Osceola,0.616975901758114
Bradford-Union Technical Center,0.617289445590667
Merkaz Bnos-Business School,0.617475467267802
Mid-Del Technology Center,0.617885128231398
Monterey Peninsula College,0.618423901730172
Fullerton College,0.618559044270887
West Valley College,0.61874122759042
Berkeley City College,0.619678690570293
Lively Technical Center,0.620101748420378
Mission College,0.620991970169845
College of Alameda,0.621398187036505
Radford M Locklin Technical Center,0.621833193301529
Crafton Hills College,0.622220586642832
Reid State Technical College,0.622271221309189
Richland College,0.622681779006906
Cuyamaca College,0.622942745125863
Byzantine Catholic Seminary of Saints Cyril and Methodius,0.623362090165702
Laney College,0.623998589977735
Eastern Oklahoma County Technology Center,0.624258293317054
Mid-America Technology Center,0.6244601693275
Arnot Ogden Medical Center,0.624574302815135
Chaffey College,0.624636941091078
Mercer County Community College,0.624688077480517
Lassen Community College,0.62558927799049
Central School of Practical Nursing,0.625786928114118
Porterville College,0.626064812834708
Chisholm Trail Technology Center,0.626322546680985
Northeastern Technical College,0.62674291060811
Los Angeles Mission College,0.626945568265118
San Bernardino Valley College,0.627068098377178
Canada College,0.627520390634492
Lindsey Hopkins Technical Education Center,0.627613368215518
Pacific States University,0.627700042265805
Merritt College,0.627732697130155
South Suburban College,0.628344960444897
Cerro Coso Community College,0.628393522121568
Commonwealth Technical Institute,0.630395039816237
Institute of Design and Construction,0.631540521663641
Folsom Lake College,0.631849357543185
Sanford Medical Center,0.632369711914808
Regional West Medical Center School of Radiologic Technology,0.632411478837076
Alegent Creighton Health School of Radiologic Technology,0.633450602663213
Augusta Area Dietetic Internship-University Hospital,0.633807906745554
Hazleton Area Career Center,0.633839539046978
Cleveland Clinic Health System-School of Diagnostic Imaging,0.634263029856455
Henrico County-Saint Marys Hospital School of Practical Nursing,0.635227060773501
Northeast Technology Center-Claremore,0.635509532879795
Sharon Regional Health System School of Nursing,0.635704110651776
Virginia Beach City Public Schools School of Practical Nursing,0.636502717907503
Montessori Casa International,0.637024352687278
Beebe Medical Center Margaret H Rollins School of Nursing,0.638179966079472
Spanish-American Institute,0.638508414259769
East Valley Institute of Technology,0.63962016170534
John D Rockefeller IV Career Center,0.639873034984078
International Polytechnic Institute,0.641082040144436
Truman Medical Center School of Nurse Anesthesia,0.642206748267875
Horizon University,0.642722561460854
Forbes Road Career and Technology Center,0.64394591062673
Woodland Community College,0.644217725392976
Bullard-Havens Technical High School,0.645401389419298
Blackstone Valley Vocational Regional School District,0.646810702438191
Tri County Regional Vocational Technical High School,0.647535626022285
Cooper Health System Center for Allied Health Education,0.6486716113881
Michigan School of Professional Psychology,0.650181118830057
Gooding Institute of Nurse Anesthesia,0.650251311481519
Five Branches University,0.650452725801872
Institute of Taoist Education and Acupuncture,0.651479144820478
City Vision College,0.651573328685695
Southwest Applied Technology Center,0.651875515488844
Forest Institute of Professional Psychology,0.65294688583585
Massachusetts School of Law,0.653176003186811
EDP School of Computer Programming,0.653712754328335
Platt Technical High School,0.657282435272497
Remington College-Dallas Campus,0.81188655521179
Pima Medical Institute-Tucson,0.81194811860217
International Business College-Fort Wayne,0.813670948695536
Fashion Institute of Design & Merchandising-San Francisco,0.814426508527593
Pacific College,0.816071745016562
Fashion Institute of Design & Merchandising-Los Angeles,0.818033471940176
The Restaurant School at Walnut Hill College,0.818134575384173
Florida Technical College,0.819488666270449
College of Business and Technology-Kendall,0.821106661112749
Charter College-Anchorage,0.828130717267267
Southern California Institute of Technology,0.828150921085244
Southwest University at El Paso,0.828873049950889
University of Antelope Valley,0.829754345882949
Florida Career College-Miami,0.830505799173029
Fortis College-Largo,0.830814984505613
University of Connecticut-Stamford,0.83134815585975
Lincoln College of Technology-West Palm Beach,0.832103481175712
University of Connecticut-Tri-Campus,0.832793147318613
Career Point College,0.832985429172202
Eagle Gate College-Layton,0.834290036600353
Madison Media Institute,0.834586464528041
The International Culinary Center,0.835980780663132
New England Culinary Institute,0.836370320434803
Divers Academy International,0.837055884073003
New School of Radio and Television,0.837154921033769
Infinity Career College,0.837802174236619
Living Arts College,0.838079127669235
New England Tractor Trailer Training School of Connecticut,0.838467159821243
Pennsylvania State University-Penn State Erie-Behrend College,0.838628063247387
University of Connecticut-Avery Point,0.838683417845584
South Florida Institute of Technology,0.839511580065593
National Tractor Trailer School Inc-Liverpool,0.839716857514899
Pennsylvania State University-Penn State Altoona,0.839896567199825
Central Career Institute LLC,0.840002874250149
Hallmark Institute of Photography,0.840260729663977
Dean Institute of Technology,0.840681758347497
Platt College-Los Angeles,0.841063126193311
St Paul's School of Nursing-Queens,0.841486239926156
Cameron College,0.841736306941388
Eagle Gate College-Murray,0.842011365006494
National Tractor Trailer School Inc-Buffalo,0.842474474802807
Pennsylvania State University-Penn State Harrisburg,0.842654184487732
Divers Institute of Technology,0.842815463876681
Fortis College-Centerville,0.842898538550029
Catherine Hinds Institute of Esthetics,0.843083610636983
Virginia Sewing Machines and School Center,0.843114047061048
Industrial Management Training Institute,0.843135106239383
First Institute Inc,0.843914592457814
New Age Training,0.844081235803664
PCI College,0.844106318731754
Platt College-Ontario,0.844129596617464
Institute for Business and Technology,0.844530284122646
Lamson Institute,0.844530284122646
Central California School,0.845200523639444
Akron Institute of Herzing University,0.845299099836736
Midwest Technical Institute-Springfield,0.845308731133213
New Life Business Institute,0.845749636702334
Bryant & Stratton College-Richmond,0.845856916502491
Roberto-Venn School of Luthiery,0.846189792917105
Aveda Institute-Minneapolis,0.846206046894991
St Louis College of Health Careers-Fenton,0.846765038982425
Spa Tech Institute-Westboro,0.847011779298461
Lansdale School of Business,0.847037410551306
Infinity Career College,0.847175587470867
Antonelli Medical and Professional Institute,0.847330141703328
The Art Institute of California-Argosy University San Diego,0.847355745137083
The Art Institute of California-Argosy University Hollywood,0.847405382248265
Pennsylvania State University-Penn State Wilkes-Barre,0.847446923334116
International Air and Hospitality Academy,0.847570758049502
Globe Institute of Technology,0.847939577027374
Pennsylvania State University-Penn State Dubois,0.848147358125244
Pennsylvania State University-Penn State Berks,0.848329360866246
Concorde Career College-North Hollywood,0.848330897008883
TDDS Technical Institute,0.848393793304307
Astrodome Career Centers,0.848452715664298
Modern Welding School,0.848523660338801
Pennco Tech-Bristol,0.848684025572008
Anthem Institute-Parsippany,0.8487429486331
College of Health Care Professions-Northwest,0.848882751393776
Concorde Career Colleges,0.849042846746748
National Career College,0.849081826983913
Pennsylvania State University-Penn State Lehigh Valley,0.84916767652177
Spa Tech Institute-Plymouth,0.849217873128787
Blue Cliff College-Fayetteville,0.849235813771439
Hunter Business School,0.84929394733912
Concorde Career College-Grand Prairie,0.849301371795584
ETI School of Skilled Trades,0.84963253737489
Motoring Technical Training Institute,0.849649699390607
Jean Madeline Aveda Institute,0.849721051164789
All-State Career School-Lester,0.849989622093719
Ocean Corporation,0.850073517873291
UEI College-Fresno,0.850206354743602
Aveda Institute-New York,0.850233266665061
School of Visual Arts,0.850421067445065
School of Automotive Machinists,0.850427923570492
Central Coast College,0.850612996043613
HDS Truck Driving Institute,0.850636648233542
North-West College-Glendale,0.850654329428021
Wyo Tech-Blairsville,0.850677237278152
Diesel Driving Academy-Baton Rouge,0.850784790122642
Berk Trade and Business School,0.850805958880913
Professional Career Training Institute,0.850988347889071
The College of Health Care Professions-San Antonio,0.851088845224103
Health Works Institute,0.851174238008402
Concorde Career College-Garden Grove,0.851265078578353
Blue Cliff College-Houma,0.851287438674946
Crescent City Bartending School,0.851305028601526
Diesel Driving Academy-Shreveport,0.851336313580224
Make-up Designory,0.851486098032128
Anthem Institute-North Brunswick,0.851500565921008
Ayers Career College,0.851508061295071
Los Angeles Film School,0.851586982694677
Universal Career School,0.851729599927608
Ross Medical Education Center-Kentwood,0.851794903793965
New York School for Medical and Dental Assistants,0.85179565271666
Texas Vocational Schools Inc,0.851873867717815
Pennsylvania State University-Penn State Hazleton,0.851886687167647
Triangle Tech Inc-Sunbury,0.851908008288392
MTI Business College Inc,0.851927211180578
Oklahoma School of Photography,0.852048568157333
Arlington Medical Institute,0.85221199389381
Day Spa Career College,0.852255774793484
Computer Tutor Business and Technical Institute,0.852257307497228
Ohio Center for Broadcasting-Cincinnati,0.852324265711341
American Institute of Technology,0.852409296802759
Travel Institute of the Pacific,0.852544954516928
Xenon International Academy-Omaha,0.85259223624536
