schoolName,Rating
Centura College-Norfolk,0.707130259214517
ITT Technical Institute-Earth City,0.707179292849238
ITT Technical Institute-Torrance,0.707179292849238
ITT Technical Institute-Saint Rose,0.707179292849238
Murray State College,0.70718838362433
Diesel Driving Academy-Baton Rouge,0.707210464801715
Lorain County Community College,0.707295077262967
Beal College,0.707420279686139
Cortiva Institute-Chicago,0.707442115283446
Bacone College,0.707456067555038
Bellus Academy-El Cajon,0.70747486181725
Flathead Valley Community College,0.707492577649906
Pellissippi State Community College,0.707547265397283
Professional Career Training Institute,0.707609746642783
Chattanooga State Community College,0.707700710272852
Ohio Business College-Sandusky,0.707711977412465
Lakeland Community College,0.70784831224509
North Idaho College,0.707927960180559
Rowan-Cabarrus Community College,0.707933196710923
KD College Conservatory of Film and Dramatic Arts,0.70796492784076
Health Works Institute,0.707974426770599
Mid-Atlantic Christian University,0.708030814402676
Remington College-Houston Southeast Campus,0.708068260775583
East Central College,0.708097910457488
Le Cordon Bleu College of Culinary Arts-Seattle,0.708143200697398
Le Cordon Bleu College of Culinary Arts-St Louis,0.708143200697398
ITT Technical Institute-Tucson,0.708261531798959
ITT Technical Institute-Wyoming,0.708261531798959
ITT Technical Institute-Westminster,0.708261531798959
Beth Medrash Govoha,0.708270202801123
Diesel Driving Academy-Shreveport,0.708292703751436
Precision Manufacturing Institute,0.708324355106257
Cheyney University of Pennsylvania,0.708362361927425
Forsyth Technical Community College,0.708517990050038
Laurel Technical Institute,0.708527500993935
California State University-Channel Islands,0.708562153317596
Make-up Designory,0.70858699352694
Bossier Parish Community College,0.708686822101747
Los Angeles Film School,0.708780876726911
McCann School of Business & Technology,0.708788515510425
Sullivan University,0.70884724435332
Baker College of Auburn Hills,0.709000946441796
Universal Career School,0.709064522038749
American Institute of Alternative Medicine,0.709081116267918
Prince Institute-Rocky Mountains,0.709105703277059
Kellogg Community College,0.709312347142973
ITT Technical Institute-Tempe,0.70934377074868
ITT Technical Institute-Fort Wayne,0.70934377074868
ITT Technical Institute-Chantilly,0.70934377074868
Allen School-Phoenix,0.709374577239494
Warren County Career Center,0.709374942701157
Utica School of Commerce,0.709484577210053
Ashland County-West Holmes Career Center,0.709503119384127
Lansing Community College,0.709596116472017
Baker College of Jackson,0.709617822643137
Santa Fe Community College,0.70974861458083
Community College of Vermont,0.709813002458655
Mohave Community College,0.709885714626448
South Arkansas Community College,0.709900370438386
Temple College,0.710017409874129
Madison Media Institute - Rockford Career College,0.710081837837401
Day Spa Career College,0.710097023145179
Computer Tutor Business and Technical Institute,0.710100550010431
Goodwin College,0.710187841659863
Southwestern Michigan College,0.710362428599647
ITT Technical Institute-Nashville,0.710426009698401
ITT Technical Institute-Newburgh,0.710426009698401
South Coast College,0.710450398697824
New Mexico State University-Dona Ana,0.710476413396198
Everest College-Ontario Metro,0.710522795811576
Globe University-Woodbury,0.710691391562879
Southern State Community College,0.710774212308868
Westwood College-South Bay,0.710832050624761
Ozarks Technical Community College,0.710923826173322
South Carolina State University,0.711044966180878
University of Aesthetics-Chicago,0.711125997386359
Hands on Therapy,0.711125997386359
Universal Spa Training Academy,0.711125997386359
Kalamazoo Valley Community College,0.711138456062674
Pitt Community College,0.71119001150198
University of New Mexico-Gallup Campus,0.711265015014731
University of New Mexico-Valencia County Campus,0.711265015014731
Polaris Career Center,0.711308625703676
Reading Area Community College,0.711321674756255
Henderson Community College,0.711551664270238
Baker College of Flint,0.711555030363138
Marygrove College,0.711562869447277
Bethune-Cookman University,0.711574846630378
Sinclair Community College,0.711585282113678
The Art Institute of Washington-Dulles,0.711693067817816
South University-Savannah,0.71169601238481
Kaplan University-Maine Campus,0.711790449017012
Somerset Community College,0.71197735217597
Kaplan College-Jacksonville,0.711987210167315
Linn-Benton Community College,0.71212355501074
Polytechnic University of Puerto Rico-Miami,0.712155690259323
Eastern New Mexico University-Ruidoso Campus,0.712159361773762
Monroe 2 Orleans BOCES-Center for Workforce Development,0.712198198334979
Gateway Community and Technical College,0.71221156175272
Daymar College-New Boston,0.712310026664607
Ashland Community and Technical College,0.712342773032159
University of New Mexico-Taos Campus,0.712347253964452
Remington College-Columbia Campus,0.712422648988619
The Art Institute of Portland,0.712540558184746
Maysville Community and Technical College,0.712584973074244
ITT Technical Institute-Louisville,0.712590487597843
ITT Technical Institute-Bessemer,0.712590487597843
Daymar College-Madisonville,0.712695291268611
Cambria-Rowe Business College-Johnstown,0.712779804015001
Bryan University,0.712786507987543
Everest College-Bedford Park,0.712858087809922
National American University-Colorado Springs South,0.713049862353263
Harris-Stowe State University,0.713091760406571
Ohio Business College-Sheffield,0.71312317216107
Saint Vincent Seminary,0.71317204820677
Stautzenberger College-Maumee,0.713274392932759
Pine Technical College,0.713395135801867
ITT Technical Institute-Little Rock,0.713672726547564
ITT Technical Institute-Oxnard,0.713672726547564
New Mexico State University-Grants,0.713723130245362
West Virginia Northern Community College,0.713741461543279
Orangeburg Calhoun Technical College,0.713761135292137
MedTech College,0.713933909268252
CET-Soledad,0.714140265193508
Coast Career Institute,0.714149775657028
Brown Mackie College-San Antonio,0.714190413200664
Beaufort County Community College,0.71422570743782
National American University-Roseville,0.714283614755945
Skinworks School of Advanced Skincare,0.7143200260338
Florence-Darlington Technical College,0.71444742496984
ITT Technical Institute-Jacksonville,0.714754965497286
Ridley-Lowell Business & Technical Institute-Danbury,0.714964665274522
Mt Sierra College,0.714971494190335
Dallas Nursing Institute,0.71498349247024
Fond du Lac Tribal and Community College,0.715031418703418
Southwest University of Visual Arts-Tucson,0.715083015635082
Bel-Rea Institute of Animal Technology,0.715284318805842
Belmont College,0.715319809680819
International College of Broadcasting,0.715380104009996
University of South Carolina-Union,0.715613484782817
Minneapolis Media Institute,0.715686863472871
ITT Technical Institute-Norwood,0.715837204447007
New Mexico State University-Alamogordo,0.715887608144804
Carrington College California-Pomona,0.71609623555967
Globe University-Sioux Falls,0.716102586311484
Globe University-Madison East,0.716102586311484
Palladium Technical Academy,0.716174659777654
Central Methodist University-College of Graduate and Extended Studies,0.716271882037962
University of the District of Columbia-David A Clarke School of Law,0.716355799089938
College America-Cheyenne,0.716459607399462
South University-Novi,0.716501153321571
Jefferson Community and Technical College,0.716683509158417
Drake College of Business-Newark,0.716777037201655
American Advanced Technicians Institute,0.716822438666234
ITT Technical Institute-Cordova,0.716919443396728
ITT Technical Institute-Springfield,0.716919443396728
Averett University-Non-Traditional Programs,0.716923763694235
New Mexico State University-Carlsbad,0.716969847094525
Vet Tech Institute of Houston,0.71701773574427
Sojourner-Douglass College,0.717144478079719
Louisburg College,0.717335902666944
Brown Mackie College-Miami,0.717372195712845
Northwestern Michigan College,0.717446649351781
Central Pennsylvania Institute of Science and Technology,0.717465503763757
Harrisburg Area Community College-Harrisburg,0.717470207879266
Hazard Community and Technical College,0.717517950827299
Career School of NY,0.717647329493149
University of New Mexico-Los Alamos Campus,0.717758448713058
Ivy Tech Community College,0.717779099699196
Albany Law School,0.717807559231849
Teachers College at Columbia University,0.717807559231849
ITT Technical Institute-Norfolk,0.718001682346449
CDA Technical Institute,0.718107958442294
Bob Jones University,0.718111913166038
International Academy of Design and Technology-Henderson,0.718115940756048
South Texas Training Center,0.71816022839397
Cortiva Institute-Pennsylvania School of Muscle Therapy,0.718255792877419
The Landing School,0.718283725198049
Susquehanna County Career and Technology Center,0.718283725198049
Baker College of Clinton Township,0.718340668577889
Taylor Business Institute,0.718510067445316
Marshall B Ketchum University,0.718731069802278
Virginia College-Biloxi,0.718793296119591
Everest College-Fort Worth South,0.718954231308172
Everest College-Santa Ana,0.718954231308172
Strayer University-South Carolina,0.718991228972374
Fort Valley State University,0.719116532847833
Madison Adult Career Center,0.719119614870764
The Art Institute of New York City,0.719149839475981
Miller-Motte College-Wilmington,0.719224976008633
The Art Institute of Wisconsin,0.719233646706365
Ottawa University-Phoenix,0.71936916271779
Ottawa University-Kansas City,0.71936916271779
Ottawa University-Milwaukee,0.71936916271779
Ottawa University-Jeffersonville,0.71936916271779
Ottawa University-Online,0.71936916271779
Ross Medical Education Center-New Baltimore,0.719389670129476
Ross Medical Education Center-Granger,0.719389670129476
RWM Fiber Optics,0.719399378935217
Southwestern Law School,0.719539141551403
Vermont Law School,0.719539141551403
Southern University at New Orleans,0.71961254535668
South University-Columbia,0.719628823886265
South Universityâ??Virginia Beach,0.719672113444254
Academy of Career Training,0.719677537823818
Westwood College-O'Hare Airport,0.719996464923374
Community College of Denver,0.720099222280842
