schoolName,Rating
Concorde Career College-Grand Prairie,0.837043483505817
Dawn Career Institute Inc,0.837109616321193
Kaplan College-McAllen,0.837143969448243
Kaplan College-Brownsville,0.837244092110235
Fortis College-Centerville,0.837312514482902
Rob Roy Academy-Worcester,0.837482383999021
Stewart School,0.837546815388231
Xenon International Academy-Omaha,0.837660511642269
Kaplan College-North Hollywood,0.837726298331068
Skinworks School of Advanced Skincare,0.83774392464355
Centura College-Columbia,0.837748387295011
Infinity Career College,0.837809791483129
Pennsylvania State University-Penn State Berks,0.837819946679382
Pennsylvania State University-Penn State Dubois,0.838212475339817
Universal Spa Training Academy,0.83825633065283
Vatterott College-Berkeley,0.838468069319693
Fountainhead College of Technology,0.838579788142478
PCI Academy-Ames,0.838644159170019
Pennco Tech-Bristol,0.838738096282551
Jean Madeline Aveda Institute,0.838778372059906
Midwest Institute,0.838799877922732
St Paul's School of Nursing-Queens,0.838801936260282
American Career College-Los Angeles,0.838858401505141
Professional Career Training Institute,0.838919515386729
Southeast Texas Career Institute,0.838921440152474
Wyotech-Laramie,0.838986479981116
Star Career Academy-Syosset,0.839051064809128
TDDS Technical Institute,0.8391290395406
Motoring Technical Training Institute,0.839233312249963
TESST College of Technology-Towson,0.839237791067668
ETI School of Skilled Trades,0.839238178049113
Aveda Institute-New York,0.839316225120555
American Broadcasting School-Arlington,0.839323454618
Centura College-North Charleston,0.839361862786967
Interactive Learning Systems-North Houston,0.83946584551676
Sanford-Brown Institute-White Plains,0.839591884610112
Texas Vocational Schools Inc,0.839630895765126
Pennsylvania State University-Penn State Abington,0.839740325797846
Capri College-Davenport,0.839814424892642
TESST College of Technology-Baltimore,0.839894261192242
Milan Institute-Sparks,0.839935320126238
Everest College-Bremerton,0.840059459146657
Lansdale School of Business,0.840250430669401
ECPI University,0.84025937699558
Medical Training College,0.840368165866579
Eagle Gate College-Murray,0.840466270195925
Divers Institute of Technology,0.840501627773007
Universal Career School,0.840517314723411
The College of Health Care Professions-San Antonio,0.840662418563165
Headlines Academy Inc,0.840773338728394
International Air and Hospitality Academy,0.840874992587128
Concorde Career College-Garden Grove,0.8410236412923
Kaplan College-Fresno,0.841231589399412
Institute for Business and Technology,0.841262437422755
College of Health Care Professions-Northwest,0.841279601650916
Hamrick School,0.841466391588424
St Louis College of Health Careers-St Louis,0.841662810289152
Kaplan College-San Antonio-San Pedro,0.841711675220368
Kaplan College-San Diego,0.841727806872326
Kaplan Career Institute-Franklin Mills,0.84185542741127
Seacoast Career Schools-Sanford Campus,0.84185839674805
Kaplan College-Dallas,0.841974072110481
Capri College-Dubuque,0.842058956095187
New England Tractor Trailer Training School of Rhode Island,0.842069000274396
Central California School,0.842103266067983
Cortiva Institute-Pennsylvania School of Muscle Therapy,0.842119872339262
Akron Institute of Herzing University,0.8421500357133
The Art Institute of California-Argosy University Hollywood,0.842251639601983
PCI Academy-Plymouth,0.842419285669448
Ocean Corporation,0.842465712659932
Kaplan College-Modesto,0.842513317949971
L'esprit Academy,0.842531095246953
Fortis Institute-Baltimore,0.842590117977746
Teterboro School of Aeronautics,0.842734994065103
Anthem Institute-Parsippany,0.842791183769011
Santa Fe University of Art and Design,0.842843507097494
Concorde Career College-Portland,0.842885800209189
Bryant & Stratton College-Richmond,0.842897482515822
Kaplan College-Fort Worth,0.842912863783595
Everest College-Seattle,0.843071893328912
Concorde Career College-San Bernardino,0.843101204544377
Career Training Academy-New Kensington,0.84329127763155
Milan Institute-Amarillo,0.843301927245227
Pennsylvania State University-Penn State Mont Alto,0.843344199600473
Carnegie Institute,0.843375924321002
Career Training Solutions,0.843426345922459
New Professions Technical Institute,0.843451774695332
Cortiva Institute-Florida,0.84356097423316
Ross Medical Education Center-Madison Heights,0.843575761046412
Career Training Academy-Monroeville,0.843612570027363
RWM Fiber Optics,0.843629919381757
The Salter School-Malden Campus,0.843655867907661
Welder Training and Testing Institute,0.843656745852088
Pennsylvania State University-Penn State York,0.84366344627882
Modern Technology School,0.843701957640724
Wyotech-Daytona,0.843864757553727
Arizona Culinary Institute,0.84393419577404
Pennsylvania State University-Penn State Hazleton,0.843963171294377
Spa Tech Institute-Westbrook,0.843992617996403
Carrington College-Las Vegas,0.844043361872458
LIM College,0.844117864075177
American Institute of Technology,0.844131605715639
Gwinnett College-Sandy Springs,0.84420496210547
Midwest Technical Institute-Springfield,0.84425912532222
Praxis Institute,0.844277031305413
Everest College-Everett,0.844280523398095
Kaplan College-Las Vegas,0.844353092934724
Delta College Inc,0.844426982680294
Laurus College,0.844445923117976
Everest College-North Aurora,0.844477602637098
University of Aesthetics-Chicago,0.844514742319049
Med-Assist School of Hawaii Inc,0.844532067888432
Texas School of Business-North Campus,0.844542451003097
Advanced Training Associates,0.844677038653127
Pennco Tech-Blackwood,0.844773317189383
American Business and Technology University,0.84479318646379
The Salter School-Tewksbury Campus,0.844831628477513
Aveda Institute-Lafayette,0.844884590097851
Everest College-Reseda,0.844926839458499
New Castle School of Trades,0.845016539635757
InterCoast Colleges-Carson,0.845026517906572
Charter College-Canyon Country,0.845112405736635
Concorde Career College-Aurora,0.845178626358942
American Institute of Medical Sciences & Education,0.845203147550181
Concorde Career Institute-Tampa,0.845363331152874
Brookline College-Phoenix,0.845429061584728
Anthem Institute-North Brunswick,0.845679269140634
Lincoln Technical Institute-Fern Park,0.84573289674969
Paier College of Art Inc,0.845821800825089
Ross Medical Education Center-Saginaw,0.845905293648065
Kaplan College-Corpus Christi,0.845921575109713
Harris School of Business-Dover Campus,0.845926642804556
Keiser University-Ft Lauderdale,0.845937683046713
Carrington College-Spokane,0.845961136883096
Meredith Manor International Equestrian Center,0.845974807030284
Hohokus School-RETS Nutley,0.846058588775897
Everest College-Ontario,0.846186474313004
Aveda Institute-Denver,0.846255749669104
Lucas Marc Academy,0.84631454540072
Carrington College-Portland,0.846322620404074
The College of Health Care Professions-Southwest Houston,0.846384003102463
Medtech Institute,0.84645104393642
Ross Medical Education Center-Taylor,0.846467524056232
Arlington Career Institute,0.846482427048163
American Career College-Anaheim,0.846533220991694
Porter and Chester Institute of Branford,0.84655567680542
Blue Cliff College-Metairie,0.846562822969032
Concorde Career Institute-Miramar,0.846642904993267
Salter School-Fall River,0.846653572608688
Monroe College,0.846706718710841
Douglas J Aveda Institute,0.846718676402123
Triangle Tech Inc-Sunbury,0.846799533523596
Carrington College-Mesa,0.846821696467177
New Life Business Institute,0.846825691412357
Apex Technical School,0.846832474899405
CDA Technical Institute,0.846908717193576
Ross Medical Education Center-Flint,0.846938625329243
Everest Institute-Kalamazoo,0.846945938542437
EINE Inc,0.847016393731983
Ross Medical Education Center-Ann Arbor,0.84705156844017
Everest College-Skokie,0.847106597359304
Tulsa Welding School-Tulsa,0.847226918355594
Everest College-Tacoma,0.847248649256543
Management Resources Institute,0.847276628388333
Stone Academy-East Hartford,0.847291528347811
Everest College-Alhambra,0.847354977929193
Southwest Institute of Healing Arts,0.847358827479809
Everest Institute-Norcross,0.847383817511023
Professional Careers Institute,0.847425701942748
Sanford-Brown Institute-Garden City,0.847482530115437
Concorde Career Institute-Jacksonville,0.847500823664221
Interactive College of Technology-Morrow,0.847544949683538
Cozmo The School,0.847574537845693
CCI Training Center-Arlington,0.847600123586297
Carrington College-Albuquerque,0.84760311137778
Everest College-Anaheim,0.847727230943969
Ross Medical Education Center-Roosevelt Park,0.847858712621822
Irene's Myomassology Institute,0.847885727691264
Health Works Institute,0.847944023926372
Anthem Institute-Jersey City,0.847953927931204
Northhaven Academy,0.847998256425941
Blue Cliff College-Fayetteville,0.848074831505628
Pennsylvania State University-Penn State Brandywine,0.848117968128197
Carrington College-Phoenix Westside,0.848136129419004
Harris School of Business-Hamilton Campus,0.848167273844862
Specs Howard School of Media Arts,0.848437749767233
Spartan College of Aeronautics and Technology,0.848450290325896
Empire College School of Business,0.848549192064004
Computer Systems Institute,0.848613979206742
Aveda Fredric's Institute-Cincinnati,0.848829565806918
Everest College-Chesapeake,0.848880968799419
The Art Institute of California-Argosy University San Francisco,0.84891134734554
Rasmussen College-Florida,0.84900094139416
Island Drafting and Technical Institute,0.849030320921854
Milan Institute-Visalia,0.849045540282616
ITI Technical College,0.84906831573013
Everest College-Renton,0.849092849027091
Harris School of Business-Linwood Campus,0.849120354723213
Everest College-City of Industry,0.849147501480581
Career College Consultants,0.849148058817988
National Career College,0.849174331537083
ITT Technical Institute-Wilmington,0.84919472775347
Triangle Tech Inc-Dubois,0.849220219972536
Everest Institute-Tigard,0.849224152987923
Ross Medical Education Center-Port Huron,0.849227968383101
Cortiva Institute-Seattle,0.849235190613711
Kaplan Career Institute-Cleveland,0.849249297054695
Institute of Audio Research,0.849296951243205
Douglas Education Center,0.849322577616166
Alaska Career College,0.849344990309999
Brookline College-Albuquerque,0.849374152726893
CDE Career Institute,0.849388942673972
Conservatory of Recording Arts and Sciences,0.849393551905283
Everest Institute-Austin,0.849403147416774
Everest College-Gardena,0.849403249945825
Joseph's College,0.849428242436492
Concorde Career College-Memphis,0.849465291852059
Pennsylvania State University-Penn State New Kensington,0.849489046671979
New York School for Medical and Dental Assistants,0.849543316428228
Milan Institute-Palm Desert,0.849607780155003
San Diego Culinary Institute,0.849616512171221
Western Technical College,0.849640418775318
American Broadcasting School-Oklahoma City,0.849648916652886
